"SubjectID","Angle","Base factor","Response Time","EstXCoor","EstYCoor","ExpXCoor","ExpYCoor","ExpAngle"
22,36,0.04,4982,1348,2176,1350.,2172.3913839357965,108
22,36,0.32,11125,1370,1990,1350.,1979.1310714863703,108
22,36,0.32,10385,1341,2014,1350.,1979.1310714863703,108
22,36,0.32,6090,1344,2007,1350.,1979.1310714863703,108
22,36,0.32,6416,1356,2000,1350.,1979.1310714863703,108
22,36,0.32,5742,1355,2009,1350.,1979.1310714863703,108
22,36,0.32,6048,1349,2007,1350.,1979.1310714863703,108
22,36,0.32,6400,1346,1998,1350.,1979.1310714863703,108
22,36,0.32,5527,1346,1993,1350.,1979.1310714863703,108
22,36,0.32,7851,1346,2009,1350.,1979.1310714863703,108
22,36,0.32,6176,1335,1981,1350.,1979.1310714863703,108
23,36,0.64,9459,1344,1717,1350.,1758.2621429727405,108
23,36,0.64,7641,1335,1761,1350.,1758.2621429727405,108
23,36,0.64,7505,1353,1831,1350.,1758.2621429727405,108
23,36,0.64,5416,1355,1821,1350.,1758.2621429727405,108
23,36,0.64,6925,1354,1828,1350.,1758.2621429727405,108
23,36,0.64,5341,1342,1810,1350.,1758.2621429727405,108
23,36,0.64,6279,1356,1828,1350.,1758.2621429727405,108
23,36,0.64,8042,1340,1812,1350.,1758.2621429727405,108
23,36,0.64,7691,1368,1817,1350.,1758.2621429727405,108
23,36,0.64,6215,1360,1775,1350.,1758.2621429727405,108
23,30,0.16,13345,1347,2114,1350.,2112.2427590831767,120
23,30,0.16,8385,1350,2112,1350.,2112.2427590831767,120
23,30,0.16,6791,1355,2127,1350.,2112.2427590831767,120
23,30,0.16,8268,1356,2112,1350.,2112.2427590831767,120
23,30,0.16,6530,1348,2096,1350.,2112.2427590831767,120
23,30,0.16,8932,1352,2120,1350.,2112.2427590831767,120
23,30,0.16,9487,1348,2112,1350.,2112.2427590831767,120
23,30,0.16,5229,1342,2120,1350.,2112.2427590831767,120
23,30,0.16,4680,1350,2120,1350.,2112.2427590831767,120
23,30,0.16,5392,1360,2104,1350.,2112.2427590831767,120
23,45,0.16,8683,1353,2073,1350.,2048.,90
23,45,0.16,12601,1350,2065,1350.,2048.,90
23,45,0.16,6999,1351,2072,1350.,2048.,90
23,45,0.16,6434,1350,2044,1350.,2048.,90
23,45,0.16,5848,1347,2064,1350.,2048.,90
23,45,0.16,5095,1353,2048,1350.,2048.,90
23,45,0.16,5743,1352,2030,1350.,2048.,90
23,45,0.16,5038,1357,2051,1350.,2048.,90
23,45,0.16,6015,1355,2067,1350.,2048.,90
23,45,0.16,5302,1360,2040,1350.,2048.,90
23,36,0.04,20203,1350,2170,1350.,2172.3913839357965,108
23,36,0.04,11951,1352,2172,1350.,2172.3913839357965,108
23,36,0.04,6375,1348,2172,1350.,2172.3913839357965,108
23,36,0.04,7697,1349,2172,1350.,2172.3913839357965,108
23,36,0.04,5632,1352,2167,1350.,2172.3913839357965,108
23,36,0.04,6223,1351,2168,1350.,2172.3913839357965,108
23,36,0.04,5111,1352,2168,1350.,2172.3913839357965,108
23,36,0.04,8908,1351,2166,1350.,2172.3913839357965,108
23,36,0.04,6079,1351,2164,1350.,2172.3913839357965,108
23,36,0.04,4182,1350,2161,1350.,2172.3913839357965,108
23,30,1,18898,1327,1700,1350.,1651.5172442698554,120
23,30,1,11727,1351,1705,1350.,1651.5172442698554,120
23,30,1,7691,1351,1760,1350.,1651.5172442698554,120
23,30,1,8275,1341,1728,1350.,1651.5172442698554,120
23,30,1,7395,1346,1719,1350.,1651.5172442698554,120
23,30,1,5615,1313,1741,1350.,1651.5172442698554,120
23,30,1,6623,1344,1650,1350.,1651.5172442698554,120
23,30,1,6999,1360,1684,1350.,1651.5172442698554,120
23,30,1,9556,1372,1673,1350.,1651.5172442698554,120
23,30,1,5760,1407,1683,1350.,1651.5172442698554,120
23,36,0.16,10561,1352,2105,1350.,2089.565535743185,108
23,36,0.16,6383,1354,2089,1350.,2089.565535743185,108
23,36,0.16,6135,1352,2098,1350.,2089.565535743185,108
23,36,0.16,7145,1354,2070,1350.,2089.565535743185,108
23,36,0.16,6272,1354,2096,1350.,2089.565535743185,108
23,36,0.16,6009,1350,2093,1350.,2089.565535743185,108
23,36,0.16,5567,1354,2095,1350.,2089.565535743185,108
23,36,0.16,4927,1354,2087,1350.,2089.565535743185,108
23,36,0.16,5246,1359,2092,1350.,2089.565535743185,108
23,36,0.16,5183,1357,2080,1350.,2089.565535743185,108
23,30,0.64,8715,1340,1886,1350.,1848.9710363327076,120
23,30,0.64,8667,1328,1857,1350.,1848.9710363327076,120
23,30,0.64,8164,1340,1865,1350.,1848.9710363327076,120
23,30,0.64,6857,1366,1863,1350.,1848.9710363327076,120
23,30,0.64,6968,1348,1890,1350.,1848.9710363327076,120
23,30,0.64,6455,1329,1860,1350.,1848.9710363327076,120
23,30,0.64,6287,1356,1882,1350.,1848.9710363327076,120
23,30,0.64,6343,1353,1880,1350.,1848.9710363327076,120
23,30,0.64,6617,1348,1855,1350.,1848.9710363327076,120
23,30,0.64,9036,1384,1858,1350.,1848.9710363327076,120
23,30,0.04,11583,1351,2178,1350.,2178.0606897707944,120
23,30,0.04,7417,1350,2177,1350.,2178.0606897707944,120
23,30,0.04,7410,1350,2174,1350.,2178.0606897707944,120
23,30,0.04,6040,1350,2172,1350.,2178.0606897707944,120
23,30,0.04,6673,1350,2169,1350.,2178.0606897707944,120
23,30,0.04,8588,1351,2172,1350.,2178.0606897707944,120
23,30,0.04,5591,1349,2171,1350.,2178.0606897707944,120
23,30,0.04,4951,1350,2173,1350.,2178.0606897707944,120
23,30,0.04,4831,1352,2170,1350.,2178.0606897707944,120
23,30,0.04,5776,1351,2171,1350.,2178.0606897707944,120
23,45,0.32,8452,1336,1893,1350.,1896.,90
23,45,0.32,5959,1342,1925,1350.,1896.,90
23,45,0.32,8276,1347,1897,1350.,1896.,90
23,45,0.32,8196,1353,1931,1350.,1896.,90
23,45,0.32,6807,1352,1901,1350.,1896.,90
23,45,0.32,7553,1353,1920,1350.,1896.,90
23,45,0.32,9549,1358,1893,1350.,1896.,90
23,45,0.32,7409,1361,1941,1350.,1896.,90
23,45,0.32,5555,1353,1896,1350.,1896.,90
23,45,0.32,7705,1361,1866,1350.,1896.,90
23,45,0.64,6209,1342,1678,1350.,1592.,90
23,45,0.64,8387,1338,1651,1350.,1592.,90
23,45,0.64,6320,1344,1683,1350.,1592.,90
23,45,0.64,11510,1376,1686,1350.,1592.,90
23,45,0.64,7697,1330,1679,1350.,1592.,90
23,45,0.64,5767,1326,1658,1350.,1592.,90
23,45,0.64,11127,1364,1683,1350.,1592.,90
23,45,0.64,5567,1362,1674,1350.,1592.,90
23,45,0.64,5751,1347,1666,1350.,1592.,90
23,45,0.64,5311,1348,1655,1350.,1592.,90
23,36,0.32,8210,1347,1995,1350.,1979.1310714863703,108
23,36,0.32,5150,1349,1961,1350.,1979.1310714863703,108
23,36,0.32,6048,1350,1970,1350.,1979.1310714863703,108
23,36,0.32,5978,1350,1973,1350.,1979.1310714863703,108
23,36,0.32,6407,1342,1994,1350.,1979.1310714863703,108
23,36,0.32,6151,1356,2000,1350.,1979.1310714863703,108
23,36,0.32,7442,1352,2002,1350.,1979.1310714863703,108
23,36,0.32,5968,1364,2002,1350.,1979.1310714863703,108
23,36,0.32,8531,1352,2014,1350.,1979.1310714863703,108
23,36,0.32,5373,1352,1963,1350.,1979.1310714863703,108
23,30,0.32,7732,1357,2053,1350.,2024.4855181663538,120
23,30,0.32,7530,1342,2023,1350.,2024.4855181663538,120
23,30,0.32,8419,1352,2037,1350.,2024.4855181663538,120
23,30,0.32,7691,1348,2039,1350.,2024.4855181663538,120
23,30,0.32,5952,1347,2012,1350.,2024.4855181663538,120
23,30,0.32,6767,1356,1998,1350.,2024.4855181663538,120
23,30,0.32,7097,1351,2013,1350.,2024.4855181663538,120
23,30,0.32,4597,1344,2049,1350.,2024.4855181663538,120
23,30,0.32,5423,1351,2035,1350.,2024.4855181663538,120
23,30,0.32,6992,1358,2013,1350.,2024.4855181663538,120
23,36,1,8555,1328,1623,1350.,1509.7845983949073,108
23,36,1,11993,1353,1660,1350.,1509.7845983949073,108
23,36,1,7095,1319,1565,1350.,1509.7845983949073,108
23,36,1,6600,1355,1656,1350.,1509.7845983949073,108
23,36,1,6711,1340,1654,1350.,1509.7845983949073,108
23,36,1,7643,1324,1578,1350.,1509.7845983949073,108
23,36,1,7050,1334,1565,1350.,1509.7845983949073,108
23,36,1,7025,1378,1579,1350.,1509.7845983949073,108
23,36,1,8513,1361,1624,1350.,1509.7845983949073,108
23,36,1,5071,1410,1620,1350.,1509.7845983949073,108
23,45,1,19999,1323,1313,1350.,1250.,90
23,45,1,7098,1331,1359,1350.,1250.,90
23,45,1,5733,1320,1400,1350.,1250.,90
23,45,1,9027,1306,1418,1350.,1250.,90
23,45,1,9950,1335,1420,1350.,1250.,90
23,45,1,5495,1340,1406,1350.,1250.,90
23,45,1,7186,1306,1375,1350.,1250.,90
23,45,1,5967,1373,1418,1350.,1250.,90
23,45,1,5726,1352,1273,1350.,1250.,90
23,45,1,7025,1369,1418,1350.,1250.,90
23,45,0.04,5431,1350,2160,1350.,2162.,90
23,45,0.04,4998,1349,2162,1350.,2162.,90
23,45,0.04,7202,1351,2164,1350.,2162.,90
23,45,0.04,9036,1349,2157,1350.,2162.,90
23,45,0.04,4885,1350,2163,1350.,2162.,90
23,45,0.04,6369,1349,2160,1350.,2162.,90
23,45,0.04,5232,1349,2154,1350.,2162.,90
23,45,0.04,5278,1349,2157,1350.,2162.,90
23,45,0.04,7281,1350,2164,1350.,2162.,90
23,45,0.04,7380,1353,2153,1350.,2162.,90
24,30,0.04,9405,1350,2176,1350.,2178.0606897707944,120
24,30,0.04,5375,1350,2177,1350.,2178.0606897707944,120
24,30,0.04,9581,1350,2168,1350.,2178.0606897707944,120
24,30,0.04,7129,1350,2176,1350.,2178.0606897707944,120
24,30,0.04,7497,1350,2172,1350.,2178.0606897707944,120
24,30,0.04,10768,1350,2175,1350.,2178.0606897707944,120
24,30,0.04,7001,1349,2174,1350.,2178.0606897707944,120
24,30,0.04,7018,1347,2177,1350.,2178.0606897707944,120
24,30,0.04,11241,1352,2172,1350.,2178.0606897707944,120
24,30,0.04,8307,1350,2174,1350.,2178.0606897707944,120
24,36,0.32,8193,1346,1976,1350.,1979.1310714863703,108
24,36,0.32,8011,1333,1996,1350.,1979.1310714863703,108
24,36,0.32,7210,1332,1979,1350.,1979.1310714863703,108
24,36,0.32,4607,1342,1950,1350.,1979.1310714863703,108
24,36,0.32,6200,1330,1993,1350.,1979.1310714863703,108
24,36,0.32,5277,1332,1970,1350.,1979.1310714863703,108
24,36,0.32,9239,1337,1938,1350.,1979.1310714863703,108
24,36,0.32,12167,1334,1935,1350.,1979.1310714863703,108
24,36,0.32,7459,1339,1981,1350.,1979.1310714863703,108
24,36,0.32,7457,1340,1978,1350.,1979.1310714863703,108
24,45,0.64,5439,1336,1624,1350.,1592.,90
24,45,0.64,4453,1323,1695,1350.,1592.,90
24,45,0.64,5624,1325,1663,1350.,1592.,90
24,45,0.64,8041,1329,1610,1350.,1592.,90
24,45,0.64,6193,1307,1560,1350.,1592.,90
24,45,0.64,7354,1312,1598,1350.,1592.,90
24,45,0.64,8979,1312,1628,1350.,1592.,90
24,45,0.64,6807,1326,1629,1350.,1592.,90
24,45,0.64,8275,1315,1616,1350.,1592.,90
24,45,0.64,6016,1323,1636,1350.,1592.,90
24,30,0.64,6337,1334,1901,1350.,1848.9710363327076,120
24,30,0.64,4881,1320,1858,1350.,1848.9710363327076,120
24,30,0.64,6536,1324,1848,1350.,1848.9710363327076,120
24,30,0.64,5863,1326,1845,1350.,1848.9710363327076,120
24,30,0.64,7925,1323,1846,1350.,1848.9710363327076,120
24,30,0.64,8288,1323,1856,1350.,1848.9710363327076,120
24,30,0.64,6275,1340,1816,1350.,1848.9710363327076,120
24,30,0.64,7462,1315,1827,1350.,1848.9710363327076,120
24,30,0.64,10597,1327,1845,1350.,1848.9710363327076,120
24,30,0.64,5367,1329,1861,1350.,1848.9710363327076,120
24,45,1,9443,1307,1372,1350.,1250.,90
24,45,1,7395,1296,1321,1350.,1250.,90
24,45,1,8011,1267,1333,1350.,1250.,90
24,45,1,5200,1270,1275,1350.,1250.,90
24,45,1,6111,1277,1327,1350.,1250.,90
24,45,1,6865,1284,1332,1350.,1250.,90
24,45,1,7604,1293,1385,1350.,1250.,90
24,45,1,6889,1287,1208,1350.,1250.,90
24,45,1,7321,1312,1331,1350.,1250.,90
24,45,1,7497,1306,1369,1350.,1250.,90
24,45,0.04,7297,1350,2165,1350.,2162.,90
24,45,0.04,9251,1351,2161,1350.,2162.,90
24,45,0.04,4212,1353,2156,1350.,2162.,90
24,45,0.04,6567,1350,2155,1350.,2162.,90
24,45,0.04,6897,1350,2154,1350.,2162.,90
24,45,0.04,5848,1350,2154,1350.,2162.,90
24,45,0.04,9965,1349,2162,1350.,2162.,90
24,45,0.04,11517,1349,2161,1350.,2162.,90
24,45,0.04,6151,1349,2160,1350.,2162.,90
24,45,0.04,5779,1351,2159,1350.,2162.,90
24,36,1,9892,1324,1521,1350.,1509.7845983949073,108
24,36,1,10780,1292,1514,1350.,1509.7845983949073,108
24,36,1,9068,1320,1454,1350.,1509.7845983949073,108
24,36,1,7623,1312,1466,1350.,1509.7845983949073,108
24,36,1,6391,1304,1510,1350.,1509.7845983949073,108
24,36,1,7713,1324,1491,1350.,1509.7845983949073,108
24,36,1,6144,1292,1504,1350.,1509.7845983949073,108
24,36,1,5415,1317,1524,1350.,1509.7845983949073,108
24,36,1,7330,1333,1583,1350.,1509.7845983949073,108
24,36,1,6880,1287,1517,1350.,1509.7845983949073,108
24,36,0.04,7635,1348,2171,1350.,2172.3913839357965,108
24,36,0.04,7523,1351,2170,1350.,2172.3913839357965,108
24,36,0.04,9903,1349,2168,1350.,2172.3913839357965,108
24,36,0.04,10485,1349,2171,1350.,2172.3913839357965,108
24,36,0.04,5943,1350,2170,1350.,2172.3913839357965,108
24,36,0.04,8667,1350,2168,1350.,2172.3913839357965,108
24,36,0.04,11303,1349,2170,1350.,2172.3913839357965,108
24,36,0.04,5848,1351,2170,1350.,2172.3913839357965,108
24,36,0.04,7769,1349,2168,1350.,2172.3913839357965,108
24,36,0.04,5440,1349,2169,1350.,2172.3913839357965,108
24,36,0.16,6352,1340,2103,1350.,2089.565535743185,108
24,36,0.16,6127,1340,2090,1350.,2089.565535743185,108
24,36,0.16,7721,1344,2091,1350.,2089.565535743185,108
24,36,0.16,6152,1344,2099,1350.,2089.565535743185,108
24,36,0.16,6951,1343,2090,1350.,2089.565535743185,108
24,36,0.16,6904,1345,2085,1350.,2089.565535743185,108
24,36,0.16,8123,1348,2075,1350.,2089.565535743185,108
24,36,0.16,6977,1351,2081,1350.,2089.565535743185,108
24,36,0.16,4999,1343,2063,1350.,2089.565535743185,108
24,36,0.16,7218,1339,2088,1350.,2089.565535743185,108
24,36,0.64,7771,1328,1774,1350.,1758.2621429727405,108
24,36,0.64,7532,1330,1723,1350.,1758.2621429727405,108
24,36,0.64,6656,1332,1744,1350.,1758.2621429727405,108
24,36,0.64,7972,1316,1787,1350.,1758.2621429727405,108
24,36,0.64,5679,1335,1768,1350.,1758.2621429727405,108
24,36,0.64,9133,1336,1723,1350.,1758.2621429727405,108
24,36,0.64,12287,1329,1703,1350.,1758.2621429727405,108
24,36,0.64,9060,1335,1744,1350.,1758.2621429727405,108
24,36,0.64,8363,1326,1738,1350.,1758.2621429727405,108
24,36,0.64,8323,1311,1778,1350.,1758.2621429727405,108
24,30,1,9427,1348,1519,1350.,1651.5172442698554,120
24,30,1,5224,1358,1601,1350.,1651.5172442698554,120
24,30,1,7932,1303,1624,1350.,1651.5172442698554,120
24,30,1,6663,1305,1652,1350.,1651.5172442698554,120
24,30,1,8043,1330,1527,1350.,1651.5172442698554,120
24,30,1,6159,1313,1597,1350.,1651.5172442698554,120
24,30,1,5680,1308,1574,1350.,1651.5172442698554,120
24,30,1,14520,1333,1636,1350.,1651.5172442698554,120
24,30,1,6909,1298,1630,1350.,1651.5172442698554,120
24,30,1,13186,1323,1684,1350.,1651.5172442698554,120
24,45,0.32,7183,1338,1900,1350.,1896.,90
24,45,0.32,6338,1331,1872,1350.,1896.,90
24,45,0.32,5991,1344,1856,1350.,1896.,90
24,45,0.32,5648,1332,1841,1350.,1896.,90
24,45,0.32,8323,1341,1874,1350.,1896.,90
24,45,0.32,6416,1328,1874,1350.,1896.,90
24,45,0.32,6858,1341,1891,1350.,1896.,90
24,45,0.32,9547,1344,1903,1350.,1896.,90
24,45,0.32,9677,1334,1888,1350.,1896.,90
24,45,0.32,5767,1345,1893,1350.,1896.,90
24,30,0.16,5045,1348,2102,1350.,2112.2427590831767,120
24,30,0.16,6423,1342,2103,1350.,2112.2427590831767,120
24,30,0.16,4653,1348,2104,1350.,2112.2427590831767,120
24,30,0.16,8627,1351,2093,1350.,2112.2427590831767,120
24,30,0.16,10158,1348,2101,1350.,2112.2427590831767,120
24,30,0.16,6969,1348,2112,1350.,2112.2427590831767,120
24,30,0.16,6473,1343,2113,1350.,2112.2427590831767,120
24,30,0.16,5640,1348,2088,1350.,2112.2427590831767,120
24,30,0.16,6162,1344,2118,1350.,2112.2427590831767,120
24,30,0.16,6337,1344,2112,1350.,2112.2427590831767,120
24,45,0.16,7963,1340,2048,1350.,2048.,90
24,45,0.16,11135,1349,2051,1350.,2048.,90
24,45,0.16,5511,1349,2031,1350.,2048.,90
24,45,0.16,6015,1349,2034,1350.,2048.,90
24,45,0.16,6052,1340,2016,1350.,2048.,90
24,45,0.16,6279,1344,2044,1350.,2048.,90
24,45,0.16,6841,1348,2037,1350.,2048.,90
24,45,0.16,7658,1343,2044,1350.,2048.,90
24,45,0.16,8322,1345,2045,1350.,2048.,90
24,45,0.16,6024,1345,2057,1350.,2048.,90
24,30,0.32,7537,1332,2015,1350.,2024.4855181663538,120
24,30,0.32,6567,1338,2042,1350.,2024.4855181663538,120
24,30,0.32,5519,1337,2033,1350.,2024.4855181663538,120
24,30,0.32,7425,1338,2003,1350.,2024.4855181663538,120
24,30,0.32,6841,1332,2008,1350.,2024.4855181663538,120
24,30,0.32,8803,1339,2030,1350.,2024.4855181663538,120
24,30,0.32,8675,1332,2012,1350.,2024.4855181663538,120
24,30,0.32,9835,1344,2019,1350.,2024.4855181663538,120
24,30,0.32,6312,1339,2033,1350.,2024.4855181663538,120
24,30,0.32,5912,1332,2028,1350.,2024.4855181663538,120
25,45,0.64,7385,1346,1689,1350.,1592.,90
25,45,0.64,8700,1325,1662,1350.,1592.,90
25,45,0.64,10742,1328,1643,1350.,1592.,90
25,45,0.64,14775,1334,1646,1350.,1592.,90
25,45,0.64,11136,1343,1696,1350.,1592.,90
25,45,0.64,9403,1297,1616,1350.,1592.,90
25,45,0.64,5256,1331,1638,1350.,1592.,90
25,45,0.64,6975,1292,1664,1350.,1592.,90
25,45,0.64,6307,1300,1621,1350.,1592.,90
25,45,0.64,8707,1349,1619,1350.,1592.,90
25,36,1,6040,1391,1641,1350.,1509.7845983949073,108
25,36,1,7357,1352,1618,1350.,1509.7845983949073,108
25,36,1,9475,1272,1588,1350.,1509.7845983949073,108
25,36,1,8450,1242,1530,1350.,1509.7845983949073,108
25,36,1,9141,1297,1530,1350.,1509.7845983949073,108
25,36,1,11135,1323,1530,1350.,1509.7845983949073,108
25,36,1,8466,1319,1507,1350.,1509.7845983949073,108
25,36,1,17077,1370,1528,1350.,1509.7845983949073,108
25,36,1,8039,1378,1504,1350.,1509.7845983949073,108
25,36,1,7373,1364,1443,1350.,1509.7845983949073,108
25,45,0.32,5648,1340,1885,1350.,1896.,90
25,45,0.32,5624,1341,1912,1350.,1896.,90
25,45,0.32,6032,1340,1900,1350.,1896.,90
25,45,0.32,9709,1341,1909,1350.,1896.,90
25,45,0.32,6969,1330,1910,1350.,1896.,90
25,45,0.32,5239,1340,1889,1350.,1896.,90
25,45,0.32,8507,1325,1932,1350.,1896.,90
25,45,0.32,5843,1335,1906,1350.,1896.,90
25,45,0.32,5831,1337,1937,1350.,1896.,90
25,45,0.32,6717,1332,1884,1350.,1896.,90
25,45,1,5927,1322,1421,1350.,1250.,90
25,45,1,14507,1341,1346,1350.,1250.,90
25,45,1,5679,1282,1380,1350.,1250.,90
25,45,1,8973,1263,1342,1350.,1250.,90
25,45,1,14803,1292,1336,1350.,1250.,90
25,45,1,5415,1330,1331,1350.,1250.,90
25,45,1,9276,1321,1262,1350.,1250.,90
25,45,1,10591,1294,1369,1350.,1250.,90
25,45,1,11492,1328,1325,1350.,1250.,90
25,45,1,8344,1309,1260,1350.,1250.,90
25,30,1,5031,1327,1749,1350.,1651.5172442698554,120
25,30,1,13907,1306,1685,1350.,1651.5172442698554,120
25,30,1,9949,1323,1753,1350.,1651.5172442698554,120
25,30,1,13673,1371,1701,1350.,1651.5172442698554,120
25,30,1,7657,1380,1649,1350.,1651.5172442698554,120
25,30,1,6823,1279,1631,1350.,1651.5172442698554,120
25,30,1,17904,1286,1663,1350.,1651.5172442698554,120
25,30,1,20170,1309,1626,1350.,1651.5172442698554,120
25,30,1,5984,1299,1696,1350.,1651.5172442698554,120
25,30,1,5959,1254,1695,1350.,1651.5172442698554,120
25,36,0.04,6833,1351,2166,1350.,2172.3913839357965,108
25,36,0.04,7682,1350,2171,1350.,2172.3913839357965,108
25,36,0.04,6873,1346,2166,1350.,2172.3913839357965,108
25,36,0.04,6271,1351,2163,1350.,2172.3913839357965,108
25,36,0.04,5198,1350,2165,1350.,2172.3913839357965,108
25,36,0.04,4773,1348,2167,1350.,2172.3913839357965,108
25,36,0.04,5677,1352,2166,1350.,2172.3913839357965,108
25,36,0.04,7217,1350,2160,1350.,2172.3913839357965,108
25,36,0.04,7498,1348,2171,1350.,2172.3913839357965,108
25,36,0.04,4720,1352,2163,1350.,2172.3913839357965,108
25,30,0.64,5593,1343,1863,1350.,1848.9710363327076,120
25,30,0.64,4437,1348,1819,1350.,1848.9710363327076,120
25,30,0.64,15941,1293,1895,1350.,1848.9710363327076,120
25,30,0.64,20108,1331,1817,1350.,1848.9710363327076,120
25,30,0.64,23029,1381,1829,1350.,1848.9710363327076,120
25,30,0.64,6265,1358,1862,1350.,1848.9710363327076,120
25,30,0.64,8435,1287,1876,1350.,1848.9710363327076,120
25,30,0.64,5742,1331,1806,1350.,1848.9710363327076,120
25,30,0.64,5343,1339,1784,1350.,1848.9710363327076,120
25,30,0.64,5245,1348,1889,1350.,1848.9710363327076,120
25,30,0.04,6169,1351,2167,1350.,2178.0606897707944,120
25,30,0.04,9027,1348,2179,1350.,2178.0606897707944,120
25,30,0.04,9750,1352,2171,1350.,2178.0606897707944,120
25,30,0.04,13483,1348,2177,1350.,2178.0606897707944,120
25,30,0.04,5311,1347,2167,1350.,2178.0606897707944,120
25,30,0.04,7739,1351,2174,1350.,2178.0606897707944,120
25,30,0.04,7021,1349,2166,1350.,2178.0606897707944,120
25,30,0.04,7041,1348,2173,1350.,2178.0606897707944,120
25,30,0.04,5245,1349,2172,1350.,2178.0606897707944,120
25,30,0.04,9107,1350,2178,1350.,2178.0606897707944,120
25,30,0.16,12807,1353,2132,1350.,2112.2427590831767,120
25,30,0.16,6010,1351,2121,1350.,2112.2427590831767,120
25,30,0.16,6961,1350,2104,1350.,2112.2427590831767,120
25,30,0.16,6401,1345,2068,1350.,2112.2427590831767,120
25,30,0.16,6271,1338,2109,1350.,2112.2427590831767,120
25,30,0.16,8077,1357,2120,1350.,2112.2427590831767,120
25,30,0.16,4888,1343,2102,1350.,2112.2427590831767,120
25,30,0.16,9109,1344,2106,1350.,2112.2427590831767,120
25,30,0.16,4941,1343,2098,1350.,2112.2427590831767,120
25,30,0.16,14052,1354,2112,1350.,2112.2427590831767,120
25,36,0.32,12385,1346,1996,1350.,1979.1310714863703,108
25,36,0.32,9445,1349,2005,1350.,1979.1310714863703,108
25,36,0.32,6616,1362,1980,1350.,1979.1310714863703,108
25,36,0.32,6311,1346,1998,1350.,1979.1310714863703,108
25,36,0.32,6007,1332,1949,1350.,1979.1310714863703,108
25,36,0.32,6646,1317,1982,1350.,1979.1310714863703,108
25,36,0.32,7128,1346,1968,1350.,1979.1310714863703,108
25,36,0.32,6781,1369,2000,1350.,1979.1310714863703,108
25,36,0.32,5792,1333,1974,1350.,1979.1310714863703,108
25,36,0.32,8635,1344,1986,1350.,1979.1310714863703,108
25,45,0.04,4773,1349,2163,1350.,2162.,90
25,45,0.04,6761,1351,2155,1350.,2162.,90
25,45,0.04,6263,1346,2158,1350.,2162.,90
25,45,0.04,5168,1348,2156,1350.,2162.,90
25,45,0.04,4718,1347,2154,1350.,2162.,90
25,45,0.04,6186,1349,2161,1350.,2162.,90
25,45,0.04,6784,1349,2159,1350.,2162.,90
25,45,0.04,7651,1352,2158,1350.,2162.,90
25,45,0.04,7097,1353,2158,1350.,2162.,90
25,45,0.04,10717,1351,2160,1350.,2162.,90
25,36,0.64,11883,1338,1804,1350.,1758.2621429727405,108
25,36,0.64,10353,1330,1737,1350.,1758.2621429727405,108
25,36,0.64,13563,1348,1788,1350.,1758.2621429727405,108
25,36,0.64,12281,1340,1767,1350.,1758.2621429727405,108
25,36,0.64,7929,1331,1773,1350.,1758.2621429727405,108
25,36,0.64,8123,1330,1763,1350.,1758.2621429727405,108
25,36,0.64,10541,1303,1732,1350.,1758.2621429727405,108
25,36,0.64,6186,1301,1767,1350.,1758.2621429727405,108
25,36,0.64,8140,1291,1774,1350.,1758.2621429727405,108
25,36,0.64,11106,1305,1774,1350.,1758.2621429727405,108
25,45,0.16,8410,1340,2076,1350.,2048.,90
25,45,0.16,6359,1341,2048,1350.,2048.,90
25,45,0.16,8225,1339,2040,1350.,2048.,90
25,45,0.16,6711,1351,2038,1350.,2048.,90
25,45,0.16,6466,1345,2057,1350.,2048.,90
25,45,0.16,5525,1344,2063,1350.,2048.,90
25,45,0.16,5143,1350,2051,1350.,2048.,90
25,45,0.16,7293,1332,2052,1350.,2048.,90
